08:04:03.477 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
16:19:45.953 [nacos-grpc-client-executor-192.168.6.121-13] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Ack server push request, request = NotifySubscriberRequest, requestId = 29
16:19:45.955 [nacos-grpc-client-executor-192.168.6.121-14] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Receive server push request, request = NotifySubscriberRequest, requestId = 28
16:19:45.956 [nacos-grpc-client-executor-192.168.6.121-14] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Ack server push request, request = NotifySubscriberRequest, requestId = 28
16:19:55.020 [nacos-grpc-client-executor-192.168.6.121-15] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Receive server push request, request = NotifySubscriberRequest, requestId = 30
16:19:55.021 [nacos-grpc-client-executor-192.168.6.121-15] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@spzx-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
16:19:55.025 [nacos-grpc-client-executor-192.168.6.121-15] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@spzx-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
16:19:55.028 [nacos-grpc-client-executor-192.168.6.121-15] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Ack server push request, request = NotifySubscriberRequest, requestId = 30
16:19:57.732 [nacos-grpc-client-executor-192.168.6.121-32] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Receive server push request, request = NotifySubscriberRequest, requestId = 31
16:19:57.732 [nacos-grpc-client-executor-192.168.6.121-32] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@spzx-product -> [{"ip":"192.168.137.1","port":9205,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
16:19:57.734 [nacos-grpc-client-executor-192.168.6.121-32] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@spzx-product -> [{"ip":"192.168.137.1","port":9205,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
16:19:57.736 [nacos-grpc-client-executor-192.168.6.121-32] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Ack server push request, request = NotifySubscriberRequest, requestId = 31
16:23:02.422 [nacos-grpc-client-executor-192.168.6.121-41] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 34
16:23:02.422 [nacos-grpc-client-executor-192.168.6.121-29] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 35
16:23:02.422 [nacos-grpc-client-executor-192.168.6.121-58] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Receive server push request, request = ClientDetectionRequest, requestId = 33
16:23:02.422 [nacos-grpc-client-executor-192.168.6.121-41] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Ack server push request, request = ClientDetectionRequest, requestId = 34
16:23:02.423 [nacos-grpc-client-executor-192.168.6.121-29] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Ack server push request, request = ClientDetectionRequest, requestId = 35
16:23:02.423 [nacos-grpc-client-executor-192.168.6.121-58] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Ack server push request, request = ClientDetectionRequest, requestId = 33
16:23:02.473 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Server healthy check fail, currentConnection = 1727252385120_192.168.6.1_62128
16:23:02.475 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Try to reconnect to a new server, server is  not appointed, will choose a random server.
16:23:02.475 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Server healthy check fail, currentConnection = 1727252383836_192.168.6.1_62121
16:23:02.475 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.6.121 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
16:23:02.475 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
16:23:02.475 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Server healthy check fail, currentConnection = 1727252370876_192.168.6.1_62099
16:23:02.476 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
16:23:02.477 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.6.121 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
16:23:02.477 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.6.121 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
16:23:02.604 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Success to connect a server [192.168.6.121:8848], connectionId = 1727252582485_192.168.6.1_62390
16:23:02.604 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Success to connect a server [192.168.6.121:8848], connectionId = 1727252582487_192.168.6.1_62392
16:23:02.604 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Abandon prev connection, server is 192.168.6.121:8848, connectionId is 1727252385120_192.168.6.1_62128
16:23:02.604 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Abandon prev connection, server is 192.168.6.121:8848, connectionId is 1727252383836_192.168.6.1_62121
16:23:02.604 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1727252385120_192.168.6.1_62128
16:23:02.604 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1727252383836_192.168.6.1_62121
16:23:02.609 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Success to connect a server [192.168.6.121:8848], connectionId = 1727252582492_192.168.6.1_62393
16:23:02.610 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Abandon prev connection, server is 192.168.6.121:8848, connectionId is 1727252370876_192.168.6.1_62099
16:23:02.611 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1727252370876_192.168.6.1_62099
16:23:02.612 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
16:23:02.612 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
16:23:02.612 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Notify disconnected event to listeners
16:23:02.612 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Notify disconnected event to listeners
16:23:02.612 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Try to reconnect to a new server, server is  not appointed, will choose a random server.
16:23:02.613 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.6.121 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
16:23:02.612 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Notify disconnected event to listeners
16:23:02.613 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onDisConnect,646] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] DisConnected,clear listen context...
16:23:02.613 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.6.121 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
16:23:02.613 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.6.121 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
16:23:02.614 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onDisConnect,646] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] DisConnected,clear listen context...
16:23:02.614 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Notify connected event to listeners.
16:23:02.614 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Notify connected event to listeners.
16:23:02.614 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Connected,notify listen context...
16:23:02.615 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Connected,notify listen context...
16:23:02.615 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Notify connected event to listeners.
16:23:02.616 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,78] - Grpc connection connect
16:23:02.741 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Success to connect a server [192.168.6.121:8848], connectionId = 1727252582627_192.168.6.1_62397
16:23:02.742 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Abandon prev connection, server is 192.168.6.121:8848, connectionId is 1727252582485_192.168.6.1_62390
16:23:02.742 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1727252582485_192.168.6.1_62390
16:23:02.745 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Success to connect a server [192.168.6.121:8848], connectionId = 1727252582627_192.168.6.1_62398
16:23:02.745 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Success to connect a server [192.168.6.121:8848], connectionId = 1727252582627_192.168.6.1_62399
16:23:02.745 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Abandon prev connection, server is 192.168.6.121:8848, connectionId is 1727252582487_192.168.6.1_62392
16:23:02.745 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1727252582487_192.168.6.1_62392
16:23:02.746 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Abandon prev connection, server is 192.168.6.121:8848, connectionId is 1727252582492_192.168.6.1_62393
16:23:02.746 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1727252582492_192.168.6.1_62393
16:23:02.747 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Notify disconnected event to listeners
16:23:02.748 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Notify connected event to listeners.
16:23:02.748 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Notify disconnected event to listeners
16:23:02.748 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Notify disconnected event to listeners
16:23:02.748 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,78] - Grpc connection connect
16:23:02.748 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onDisConnect,646] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] DisConnected,clear listen context...
16:23:02.749 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onDisConnect,646] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] DisConnected,clear listen context...
16:23:02.749 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Notify connected event to listeners.
16:23:02.750 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Notify connected event to listeners.
16:23:02.750 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Connected,notify listen context...
16:23:02.750 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Connected,notify listen context...
16:23:05.410 [com.alibaba.nacos.client.naming.grpc.redo.0] INFO  c.a.n.client.naming - [redoForInstance,73] - Redo instance operation REGISTER for DEFAULT_GROUP@@spzx-gateway
16:23:05.416 [com.alibaba.nacos.client.naming.grpc.redo.0] INFO  c.a.n.client.naming - [redoForSubscribe,121] - Redo subscriber operation REGISTER for DEFAULT_GROUP@@spzx-file#
16:23:05.420 [com.alibaba.nacos.client.naming.grpc.redo.0] INFO  c.a.n.client.naming - [redoForSubscribe,121] - Redo subscriber operation REGISTER for DEFAULT_GROUP@@spzx-gateway#
16:23:05.424 [com.alibaba.nacos.client.naming.grpc.redo.0] INFO  c.a.n.client.naming - [redoForSubscribe,121] - Redo subscriber operation REGISTER for DEFAULT_GROUP@@spzx-product#
16:23:05.428 [com.alibaba.nacos.client.naming.grpc.redo.0] INFO  c.a.n.client.naming - [redoForSubscribe,121] - Redo subscriber operation REGISTER for DEFAULT_GROUP@@spzx-auth#
16:23:05.434 [com.alibaba.nacos.client.naming.grpc.redo.0] INFO  c.a.n.client.naming - [redoForSubscribe,121] - Redo subscriber operation REGISTER for DEFAULT_GROUP@@spzx-system#
16:23:06.001 [nacos-grpc-client-executor-192.168.6.121-88] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Receive server push request, request = NotifySubscriberRequest, requestId = 38
16:23:06.002 [nacos-grpc-client-executor-192.168.6.121-88] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Ack server push request, request = NotifySubscriberRequest, requestId = 38
16:23:06.007 [nacos-grpc-client-executor-192.168.6.121-89] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Receive server push request, request = NotifySubscriberRequest, requestId = 36
16:23:06.008 [nacos-grpc-client-executor-192.168.6.121-89] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Ack server push request, request = NotifySubscriberRequest, requestId = 36
16:23:06.009 [nacos-grpc-client-executor-192.168.6.121-58] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Receive server push request, request = NotifySubscriberRequest, requestId = 40
16:23:06.010 [nacos-grpc-client-executor-192.168.6.121-58] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Ack server push request, request = NotifySubscriberRequest, requestId = 40
16:23:06.011 [nacos-grpc-client-executor-192.168.6.121-59] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Receive server push request, request = NotifySubscriberRequest, requestId = 37
16:23:06.012 [nacos-grpc-client-executor-192.168.6.121-59] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Ack server push request, request = NotifySubscriberRequest, requestId = 37
16:23:06.013 [nacos-grpc-client-executor-192.168.6.121-60] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Receive server push request, request = NotifySubscriberRequest, requestId = 39
16:23:06.014 [nacos-grpc-client-executor-192.168.6.121-60] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Ack server push request, request = NotifySubscriberRequest, requestId = 39
17:09:14.582 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,95] - De-registering from Nacos Server now...
17:09:14.583 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,217] - [DEREGISTER-SERVICE] public deregistering service spzx-gateway with instance: Instance{instanceId='null', ip='192.168.137.1', port=8080, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
17:09:14.589 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,115] - De-registration finished.
17:09:14.592 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
17:09:14.592 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,136] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
17:09:14.592 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,138] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
17:09:14.593 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
17:09:14.593 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,204] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
17:09:14.594 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,143] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
17:09:14.594 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,145] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
17:09:14.595 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,194] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
17:09:14.595 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,199] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
17:09:14.595 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,484] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
17:09:14.596 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,486] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
17:09:14.596 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,429] - Shutdown rpc client, set status to shutdown
17:09:14.597 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,431] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@1ffd4d18[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
17:09:14.597 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1727252582627_192.168.6.1_62397
17:09:14.598 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@2a38528[Running, pool size = 3, active threads = 0, queued tasks = 0, completed tasks = 771]
17:09:14.599 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,318] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@4f51a03[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 951]
17:09:14.600 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [stop,106] - [null] CredentialWatcher is stopped
17:09:14.602 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [free,100] - [null] CredentialService is freed
17:09:14.603 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,211] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
